0000001083,0000901667,038400,034532,060224,048162,086660,-21327,000038
0000001084,0000902500,038400,034532,060224,048162,086660,-21327,000038
0000001085,0000903333,038400,034532,060224,048162,086660,-21327,000038
0000001086,0000904167,038400,034532,060224,048162,086660,-21327,000038
0000001087,0000905000,038400,034532,060224,048162,086660,-21327,000038
0000001088,0000905833,038400,034532,060224,048162,086660,-21327,000038
0000001089,0000906667,038400,034532,060224,048162,086660,-21327,000038
0000001090,0000907500,038400,034532,060224,048162,086660,-21327,000038
0000001091,0000908333,038400,034532,060224,048162,086660,-21327,000038
0000001092,0000909167,038400,034532,060224,048162,086660,-21327,000038
0000001093,0000910000,038400,034532,060224,048162,086660,-21327,000038
0000001094,0000910833,038400,034532,060224,048162,086660,-21327,000038
0000001095,0000911667,038400,034532,060224,048162,086660,-21327,000038
0000001096,0000912500,038400,034532,060224,048162,086660,-21327,000038
0000001097,0000913333,038400,034532,060224,048162,086660,-21327,000038
0000001098,0000914167,038400,034532,060224,048162,086660,-21327,000038
0000001099,0000915000,038400,034532,060224,048162,086660,-21327,000038
0000001100,0000915833,038400,034532,060224,048162,086660,-21327,000038
0000001101,0000916667,038400,034532,060224,048162,086660,-21327,000038
0000001102,0000917500,038400,034532,060224,048162,086660,-21327,000038
0000001103,0000918333,038400,034532,060224,048162,086660,-21327,000038
0000001104,0000919167,038400,034532,060224,048162,086660,-21327,000038
0000001105,0000920000,038400,034532,060224,048162,086660,-21327,000038
0000001106,0000920833,038400,034532,060224,048162,086660,-21327,000038
0000001107,0000921667,038400,034532,060224,048162,086660,-21327,000038
0000001108,0000922500,038400,034532,060224,048162,086660,-21327,000038
0000001109,0000923333,038400,034532,060224,048162,086660,-21327,000038
0000001110,0000924167,038400,034532,060224,048162,086660,-21327,000038
0000001111,0000925000,038400,034532,060224,048162,086660,-21327,000038
0000001112,0000925833,038400,034532,060224,048162,086660,-21327,000038
0000001113,0000926667,038400,034532,060224,048162,086660,-21327,000038
0000001114,0000927500,038400,034532,060224,048162,086660,-21327,000038
0000001115,0000928333,038400,034532,060224,048162,086660,-21327,000038
0000001116,0000929167,038400,034532,060224,048162,086660,-21327,000038
0000001117,0000930000,038400,034532,060224,048162,086660,-21327,000038
0000001118,0000930833,038400,034532,060224,048162,086660,-21327,000038
0000001119,0000931667,038400,034532,060224,048162,086660,-21327,000038
0000001120,0000932500,038400,034532,060224,048162,086660,-21327,000038
0000001121,0000933333,038400,034532,060224,048162,086660,-21327,000038
0000001122,0000934167,038400,034532,060224,048162,086660,-21327,000038
0000001123,0000935000,038400,034532,060224,048162,086660,-21327,000038
0000001124,0000935833,038400,034532,060224,048162,086660,-21327,000038
0000001125,0000936667,038400,034532,060224,048162,086660,-21327,000038
0000001126,0000937500,038400,034532,060224,048162,086660,-21327,000038
0000001127,0000938333,038400,034532,060224,048162,086660,-21327,000038
0000001128,0000939167,038400,034532,060224,048162,086660,-21327,000038
0000001129,0000940000,038400,034532,060224,048162,086660,-21327,000038
0000001130,0000940833,038400,034532,060224,048162,086660,-21327,000038
0000001131,0000941667,038400,034532,060224,048162,086660,-21327,000038
0000001132,0000942500,038400,034532,060224,048162,086660,-21327,000038
0000001133,0000943333,038400,034532,060224,048162,086660,-21327,000038
0000001134,0000944167,038400,034532,060224,048162,086660,-21327,000038
0000001135,0000945000,038400,034532,060224,048162,086660,-21327,000038
0000001136,0000945833,038400,034532,060224,048162,086660,-21327,000038
0000001137,0000946667,038400,034532,060224,048162,086660,-21327,000038
0000001138,0000947500,038400,034532,060224,048162,086660,-21327,000038
0000001139,0000948333,038400,034532,060224,048162,086660,-21327,000038
0000001140,0000949167,038400,034532,060224,048162,086660,-21327,000038
0000001141,0000950000,038400,034532,060224,048162,086660,-21327,000038
0000001142,0000950833,038400,034532,060224,048162,086660,-21327,000038
0000001143,0000951667,038400,034532,060224,048162,086660,-21327,000038
0000001144,0000952500,038400,034532,060224,048162,086660,-21327,000038
0000001145,0000953333,038400,034532,060224,048162,086660,-21327,000038
0000001146,0000954167,038400,034532,060224,048162,086660,-21327,000038
0000001147,0000955000,038400,034532,060224,048162,086660,-21327,000038
0000001148,0000955833,038400,034532,060224,048162,086660,-21327,000038
0000001149,0000956667,038400,034532,060224,048162,086660,-21327,000038
0000001150,0000957500,038400,034532,060224,048162,086660,-21327,000038
0000001151,0000958333,038400,034532,060224,048162,086660,-21327,000038
0000001152,0000959167,038400,034532,060224,048162,086660,-21327,000038
0000001153,0000960000,038400,034532,060224,048162,086660,-21327,000038
0000001154,0000960833,038400,034532,060224,048162,086660,-21327,000038
0000001155,0000961667,038400,034532,060224,048162,086660,-21327,000038
0000001156,0000962500,038400,034532,060224,048162,086660,-21327,000038
0000001157,0000963333,038400,034532,060224,048162,086660,-21327,000038
0000001158,0000964167,038400,034532,060224,048162,086660,-21327,000038
0000001159,0000965000,038400,034532,060224,048162,086660,-21327,000038
0000001160,0000965833,038400,034532,060224,048162,086660,-21327,000038
0000001161,0000966667,038400,034532,060224,048162,086660,-21327,000038
0000001162,0000967500,038400,034532,060224,048162,086660,-21327,000038
0000001163,0000968333,038400,034532,060224,048162,086660,-21327,000038
0000001164,0000969167,038400,034532,060224,048162,086660,-21327,000038
0000001165,0000970000,038400,034532,060224,048162,086660,-21327,000038
0000001166,0000970833,038400,034532,060224,048162,086660,-21327,000038
0000001167,0000971667,038400,034532,060224,048162,086660,-21327,000038
0000001168,0000972500,038400,034532,060224,048162,086660,-21327,000038
0000001169,0000973333,038400,034532,060224,048162,086660,-21327,000038
0000001170,0000974167,038400,034532,060224,048162,086660,-21327,000038
0000001171,0000975000,038400,034532,060224,048162,086660,-21327,000038
0000001172,0000975833,038400,034532,060224,048162,086660,-21327,000038
0000001173,0000976667,038400,034532,060224,048162,086659,-21327,000038
0000001174,0000977500,038400,034532,060224,048162,086659,-21327,000038
0000001175,0000978333,038400,034532,060224,048162,086659,-21327,000038
0000001176,0000979167,038400,034532,060224,048162,086659,-21327,000038
0000001177,0000980000,038400,034532,060224,048162,086659,-21327,000038
0000001178,0000980833,038400,034532,060224,048162,086659,-21327,000038
0000001179,0000981667,038400,034532,060224,048162,086659,-21327,000038
0000001180,0000982500,038400,034532,060224,048162,086659,-21327,000038
0000001181,0000983333,038400,034532,060224,048162,086659,-21327,000038
0000001182,0000984167,038400,034532,060224,048162,086659,-21327,000038
0000001183,0000985000,038400,034532,060224,048162,086659,-21327,000038
0000001184,0000985833,038400,034532,060224,048162,086659,-21327,000038
0000001185,0000986667,038400,034532,060224,048162,086659,-21327,000038
0000001186,0000987500,038400,034532,060224,048162,086659,-21327,000038
0000001187,0000988333,038400,034532,060224,048162,086659,-21327,000038
0000001188,0000989167,038400,034532,060224,048162,086659,-21327,000038
0000001189,0000990000,038400,034532,060224,048162,086659,-21327,000038
0000001190,0000990833,038400,034532,060224,048162,086659,-21327,000038
0000001191,0000991667,038400,034532,060224,048162,086659,-21327,000038
0000001192,0000992500,038400,034532,060224,048162,086659,-21327,000038
0000001193,0000993333,038400,034532,060224,048162,086659,-21327,000038
0000001194,0000994167,038400,034532,060224,048162,086659,-21327,000038
0000001195,0000995000,038400,034532,060224,048162,086659,-21327,000038
0000001196,0000995833,038400,034532,060224,048162,086659,-21327,000038
0000001197,0000996667,038400,034532,060224,048162,086659,-21327,000038
0000001198,0000997500,038400,034532,060224,048162,086659,-21327,000038
0000001199,0000998333,038400,034532,060224,048162,086659,-21327,000038
0000001200,0000999167,038400,034532,060224,048162,086659,-21327,000038
0000001201,0001000000,038400,034532,060224,048162,086659,-21327,000038
0000001202,0001000833,038400,034532,060224,048162,086659,-21327,000038
0000001203,0001001667,038400,034532,060224,048162,086659,-21327,000038
0000001204,0001002500,038400,034532,060224,048162,086659,-21327,000038
0000001205,0001003333,038400,034532,060224,048162,086659,-21327,000038
0000001206,0001004167,038400,034532,060224,048162,086659,-21327,000038
0000001207,0001005000,038400,034532,060224,048162,086659,-21327,000038
0000001208,0001005833,038400,034532,060224,048162,086659,-21327,000038
0000001209,0001006667,038400,034532,060224,048162,086659,-21327,000038
0000001210,0001007500,038400,034532,060224,048162,086659,-21327,000038
0000001211,0001008333,038400,034532,060224,048162,086659,-21327,000038
0000001212,0001009167,038400,034532,060224,048162,086659,-21327,000038
0000001213,0001010000,038400,034532,060224,048162,086659,-21327,000038
0000001214,0001010833,038400,034532,060224,048162,086659,-21327,000038
0000001215,0001011667,038400,034532,060224,048162,086659,-21327,000038
0000001216,0001012500,038400,034532,060224,048162,086659,-21327,000038
0000001217,0001013333,038400,034532,060224,048162,086659,-21327,000038
0000001218,0001014167,038400,034532,060224,048162,086659,-21327,000038
0000001219,0001015000,038400,034532,060224,048162,086659,-21327,000038
0000001220,0001015833,038400,034532,060224,048162,086659,-21327,000038
0000001221,0001016667,038400,034532,060224,048162,086659,-21327,000038
0000001222,0001017500,038400,034532,060224,048162,086659,-21327,000038
0000001223,0001018333,038400,034532,060224,048162,086659,-21327,000038
0000001224,0001019167,038400,034532,060224,048162,086659,-21327,000038
0000001225,0001020000,038400,034532,060224,048162,086659,-21327,000038
0000001226,0001020833,038400,034532,060224,048162,086659,-21327,000038
0000001227,0001021667,038400,034532,060224,048162,086659,-21327,000038
0000001228,0001022500,038400,034532,060224,048162,086659,-21327,000038
0000001229,0001023333,038400,034532,060224,048162,086659,-21327,000038
0000001230,0001024167,038400,034532,060224,048162,086659,-21327,000038
0000001231,0001025000,038400,034532,060224,048162,086659,-21327,000038
0000001232,0001025833,038400,034532,060224,048162,086659,-21327,000038
0000001233,0001026667,038400,034532,060224,048162,086659,-21327,000038
0000001234,0001027500,038400,034532,060224,048162,086659,-21327,000038
0000001235,0001028333,038400,034532,060224,048162,086659,-21327,000038
0000001236,0001029167,038400,034532,060224,048162,086659,-21327,000038
0000001237,0001030000,038400,034532,060224,048162,086659,-21327,000038
0000001238,0001030833,038400,034532,060224,048162,086659,-21327,000038
0000001239,0001031667,038400,034532,060224,048162,086659,-21327,000038
0000001240,0001032500,038400,034532,060224,048162,086659,-21327,000038
0000001241,0001033333,038400,034532,060224,048162,086659,-21327,000038
0000001242,0001034167,038400,034532,060224,048162,086659,-21327,000038
0000001243,0001035000,038400,034532,060224,048162,086659,-21327,000038
0000001244,0001035833,038400,034532,060224,048162,086659,-21327,000038
0000001245,0001036667,038400,034532,060224,048162,086659,-21327,000038
0000001246,0001037500,038400,034532,060224,048162,086659,-21327,000038
0000001247,0001038333,038400,034532,060224,048162,086659,-21327,000038
0000001248,0001039167,038400,034532,060224,048162,086659,-21327,000038
0000001249,0001040000,038400,034532,060224,048162,086659,-21327,000038
0000001250,0001040833,038400,034532,060224,048162,086659,-21327,000038
0000001251,0001041667,038400,034532,060224,048162,086659,-21327,000038
0000001252,0001042500,038400,034532,060224,048162,086659,-21327,000038
0000001253,0001043333,038400,034532,060224,048162,086659,-21327,000038
0000001254,0001044167,038400,034532,060224,048162,086659,-21327,000038
0000001255,0001045000,038400,034532,060224,048162,086659,-21327,000038
0000001256,0001045833,038400,034532,060224,048162,086659,-21327,000038
0000001257,0001046667,038400,034532,060224,048162,086659,-21327,000038
0000001258,0001047500,038400,034532,060224,048162,086659,-21327,000038
0000001259,0001048333,038400,034532,060224,048162,086659,-21327,000038
0000001260,0001049167,038400,034532,060224,048162,086659,-21327,000038
0000001261,0001050000,038400,034532,060224,048162,086659,-21327,000038
0000001262,0001050833,038400,034532,060224,048162,086659,-21327,000038
0000001263,0001051667,038400,034532,060224,048162,086659,-21327,000038
0000001264,0001052500,038400,034532,060224,048162,086659,-21327,000038
0000001265,0001053333,038400,034532,060224,048162,086659,-21327,000038
0000001266,0001054167,038400,034532,060224,048162,086659,-21327,000038
0000001267,0001055000,038400,034532,060224,048162,086659,-21327,000038
0000001268,0001055833,038400,034532,060224,048162,086659,-21327,000038
0000001269,0001056667,038400,034532,060224,048162,086659,-21327,000038
0000001270,0001057500,038400,034532,060224,048162,086659,-21327,000038
0000001271,0001058333,038400,034532,060224,048162,086659,-21327,000038
0000001272,0001059167,038400,034532,060224,048162,086659,-21327,000038
0000001273,0001060000,038400,034532,060224,048162,086659,-21327,000038
0000001274,0001060833,038400,034532,060224,048162,086659,-21327,000038
0000001275,0001061667,038400,034532,060224,048162,086659,-21327,000038
0000001276,0001062500,038400,034532,060224,048162,086659,-21327,000038
0000001277,0001063333,038400,034532,060224,048162,086659,-21327,000038
0000001278,0001064167,038400,034532,060224,048162,086659,-21327,000038
0000001279,0001065000,038400,034532,060224,048162,086659,-21327,000038
0000001280,0001065833,038400,034532,060224,048162,086659,-21327,000038
0000001281,0001066667,038400,034532,060224,048162,086659,-21327,000038
