0000001872,0001559167,063150,057452,038027,042133,-90020,024953,072641,081022,028075,071695
0000001873,0001560000,063091,057521,037929,042133,-78064,-04729,090366,082218,-01606,089420
0000001874,0001560833,063021,057578,038064,042133,-58229,-33987,099790,084201,-30865,098844
0000001875,0001561667,062946,057617,038419,042133,-32460,-59951,099984,086778,-56829,099038
0000001876,0001562500,062874,057635,038960,042133,-03288,-80092,090953,089696,-76969,090007
0000001877,0001563333,062812,057629,039635,042133,026439,-92425,073559,092668,-89303,072613
0000001878,0001564167,062766,057601,040379,042133,053804,-95739,049508,095405,-92616,048562
0000001879,0001565000,062741,057552,041120,042133,076138,-89731,021166,097638,-86609,020220
0000001880,0001565833,062738,057488,041783,042133,091246,-74970,-08703,099149,-71848,-09649
0000001881,0001566667,062759,057415,042304,042133,097643,-52903,-37167,099789,-49780,-38113
0000001882,0001567500,062802,057340,042631,042133,094726,-25702,-61451,099497,-22580,-62397
0000001883,0001568333,062862,057270,042729,042133,082761,003980,-79168,098300,007103,-80114
0000001884,0001569167,062933,057212,042590,042133,062919,033233,-88579,096316,036355,-89525
0000001885,0001570000,063009,057173,042229,042133,037159,059200,-88786,093740,062322,-89732
0000001886,0001570833,063081,057156,041680,042133,007988,079333,-79748,090823,082456,-80694
0000001887,0001571667,063143,057162,040999,042133,-21733,091657,-62351,087851,094779,-63296
0000001888,0001572500,063188,057191,040254,042133,-49101,094986,-38312,085114,098108,-39258
0000001889,0001573333,063213,057240,039517,042133,-71431,088975,-09971,082881,092098,-10917
0000001890,0001574167,063214,057304,038860,042133,-86533,074211,019894,081371,077334,018949
0000001891,0001575000,063193,057377,038347,042133,-92947,052157,048363,080730,055279,047418
0000001892,0001575833,063150,057452,038027,042133,-90028,024955,072646,081021,028077,071701
0000001893,0001576667,063091,057521,037929,042133,-78058,-04729,090360,082218,-01606,089414
0000001894,0001577500,063021,057578,038064,042133,-58229,-33987,099789,084201,-30865,098843
0000001895,0001578333,062946,057617,038419,042133,-32463,-59956,099992,086778,-56834,099046
0000001896,0001579167,062874,057635,038960,042133,-03287,-80086,090946,089696,-76963,090000
0000001897,0001580000,062812,057629,039635,042133,026439,-92425,073558,092668,-89302,072612
0000001898,0001580833,062766,057601,040380,042133,053808,-95747,049512,095405,-92624,048566
0000001899,0001581667,062741,057552,041120,042133,076133,-89725,021165,097638,-86602,020219
0000001900,0001582500,062738,057488,041783,042133,091245,-74970,-08703,099149,-71847,-09649
0000001901,0001583333,062760,057415,042304,042133,097651,-52907,-37171,099789,-49785,-38117
0000001902,0001584167,062802,057340,042630,042133,094719,-25700,-61446,099496,-22578,-62392
0000001903,0001585000,062862,057270,042729,042133,082760,003980,-79167,098300,007103,-80113
0000001904,0001585833,062933,057212,042590,042133,062924,033236,-88587,096317,036358,-89533
0000001905,0001586667,063009,057173,042228,042133,037156,059195,-88779,093740,062318,-89725
0000001906,0001587500,063081,057156,041680,042133,007988,079333,-79748,090823,082455,-80693
0000001907,0001588333,063143,057162,040999,042133,-21735,091665,-62356,087851,094787,-63302
0000001908,0001589167,063188,057191,040254,042133,-49097,094979,-38309,085115,098101,-39255
0000001909,0001590000,063213,057240,039517,042133,-71431,088974,-09970,082881,092097,-10916
0000001910,0001590833,063214,057304,038860,042133,-86540,074217,019896,081370,077340,018950
0000001911,0001591667,063193,057377,038347,042133,-92940,052153,048360,080730,055275,047414
0000001912,0001592500,063150,057452,038026,042133,-90027,024954,072646,081022,028076,071700
0000001913,0001593333,063091,057521,037929,042133,-78065,-04729,090367,082218,-01607,089421
0000001914,0001594167,063021,057578,038064,042133,-58224,-33985,099782,084202,-30862,098836
0000001915,0001595000,062946,057617,038419,042133,-32462,-59956,099991,086778,-56833,099045
0000001916,0001595833,062874,057635,038960,042133,-03288,-80093,090953,089696,-76970,090007
0000001917,0001596667,062812,057629,039636,042133,026437,-92418,073553,092668,-89295,072607
0000001918,0001597500,062766,057601,040380,042133,053808,-95746,049511,095405,-92623,048565
0000001919,0001598333,062741,057552,041120,042133,076139,-89732,021166,097638,-86610,020220
0000001920,0001599167,062738,057488,041783,042133,091239,-74964,-08702,099148,-71842,-09648
0000001921,0001600000,062760,057415,042304,042133,097650,-52907,-37171,099789,-49784,-38117
0000001922,0001600833,062802,057339,042630,042133,094727,-25703,-61451,099497,-22580,-62397
0000001923,0001601667,062862,057270,042729,042133,082754,003980,-79161,098300,007102,-80107
0000001924,0001602500,062933,057212,042590,042133,062924,033236,-88586,096317,036358,-89532
0000001925,0001603333,063009,057173,042229,042133,037159,059201,-88787,093740,062323,-89733
0000001926,0001604167,063081,057156,041680,042133,007987,079327,-79741,090823,082450,-80687
0000001927,0001605000,063143,057162,040999,042133,-21736,091664,-62356,087851,094787,-63301
0000001928,0001605833,063188,057191,040254,042133,-49102,094987,-38313,085114,098110,-39258
0000001929,0001606667,063213,057240,039517,042133,-71426,088968,-09969,082882,092090,-10915
0000001930,0001607500,063214,057304,038860,042133,-86540,074216,019896,081370,077339,018950
0000001931,0001608333,063193,057377,038347,042133,-92948,052157,048364,080729,055280,047418
0000001932,0001609167,063151,057452,038026,042133,-90020,024952,072641,081022,028074,071695
0000001933,0001610000,063091,057521,037929,042133,-78064,-04730,090366,082218,-01607,089420
0000001934,0001610833,063021,057578,038064,042133,-58229,-33988,099789,084201,-30865,098844
0000001935,0001611667,062946,057617,038419,042133,-32460,-59951,099984,086778,-56829,099038
0000001936,0001612500,062874,057635,038960,042133,-03287,-80092,090952,089696,-76969,090006
0000001937,0001613333,062812,057629,039636,042133,026439,-92425,073559,092668,-89303,072613
0000001938,0001614167,062766,057601,040380,042133,053804,-95739,049508,095405,-92616,048562
0000001939,0001615000,062741,057552,041120,042133,076138,-89731,021166,097638,-86609,020220
0000001940,0001615833,062738,057488,041783,042133,091246,-74970,-08703,099149,-71848,-09649
0000001941,0001616667,062760,057415,042304,042133,097643,-52903,-37168,099789,-49780,-38113
0000001942,0001617500,062802,057339,042630,042133,094726,-25702,-61451,099497,-22580,-62397
0000001943,0001618333,062862,057270,042729,042133,082761,003980,-79168,098300,007103,-80114
0000001944,0001619167,062933,057212,042590,042133,062919,033233,-88579,096316,036356,-89525
0000001945,0001620000,063009,057173,042228,042133,037159,059200,-88786,093740,062323,-89732
0000001946,0001620833,063081,057156,041680,042133,007987,079334,-79748,090823,082456,-80694
0000001947,0001621667,063143,057162,040999,042133,-21734,091657,-62350,087851,094780,-63296
0000001948,0001622500,063188,057191,040254,042133,-49102,094986,-38312,085114,098109,-39258
0000001949,0001623333,063213,057240,039517,042133,-71432,088975,-09970,082881,092098,-10916
0000001950,0001624167,063214,057304,038860,042133,-86533,074211,019895,081371,077333,018949
0000001951,0001625000,063193,057377,038347,042133,-92948,052156,048364,080730,055279,047418
0000001952,0001625833,063151,057452,038026,042133,-90028,024954,072647,081022,028076,071701
0000001953,0001626667,063091,057521,037929,042133,-78058,-04729,090360,082219,-01607,089414
0000001954,0001627500,063021,057578,038064,042133,-58228,-33988,099789,084201,-30865,098843
0000001955,0001628333,062946,057617,038419,042133,-32462,-59956,099991,086778,-56834,099046
0000001956,0001629167,062874,057635,038961,042133,-03287,-80086,090946,089696,-76964,090000
0000001957,0001630000,062812,057629,039636,042133,026439,-92424,073558,092668,-89302,072612
0000001958,0001630833,062766,057601,040380,042133,053808,-95747,049511,095405,-92624,048565
0000001959,0001631667,062741,057552,041120,042133,076133,-89725,021164,097638,-86602,020219
0000001960,0001632500,062738,057488,041783,042133,091245,-74970,-08703,099149,-71847,-09649
0000001961,0001633333,062760,057415,042304,042133,097651,-52907,-37171,099789,-49785,-38117
0000001962,0001634167,062802,057339,042629,042133,094719,-25700,-61446,099496,-22578,-62392
0000001963,0001635000,062862,057270,042728,042133,082760,003981,-79168,098300,007103,-80114
0000001964,0001635833,062933,057212,042590,042133,062924,033236,-88587,096317,036359,-89533
0000001965,0001636667,063009,057173,042228,042133,037156,059196,-88779,093740,062319,-89725
0000001966,0001637500,063081,057156,041680,042133,007987,079334,-79748,090823,082456,-80694
0000001967,0001638333,063143,057162,041000,042133,-21736,091665,-62356,087851,094788,-63302
0000001968,0001639167,063188,057191,040254,042133,-49098,094979,-38308,085115,098102,-39254
0000001969,0001640000,063213,057240,039517,042133,-71432,088974,-09970,082881,092097,-10916
0000001970,0001640833,063215,057304,038860,042133,-86541,074217,019897,081370,077339,018951
0000001971,0001641667,063193,057377,038346,042133,-92941,052152,048361,080730,055275,047415
0000001972,0001642500,063151,057452,038025,042133,-90027,024953,072647,081022,028076,071701
0000001973,0001643333,063091,057521,037928,042133,-78064,-04730,090367,082218,-01607,089421
0000001974,0001644167,063021,057577,038064,042133,-58223,-33985,099782,084202,-30863,098836
0000001975,0001645000,062946,057617,038419,042133,-32462,-59956,099990,086778,-56834,099045
0000001976,0001645833,062874,057634,038960,042133,-03287,-80093,090953,089696,-76970,090007
0000001977,0001646667,062812,057629,039636,042133,026438,-92418,073553,092668,-89295,072607
0000001978,0001647500,062766,057601,040380,042133,053808,-95746,049511,095405,-92623,048565
0000001979,0001648333,062741,057552,041120,042133,076139,-89732,021166,097638,-86609,020220
0000001980,0001649167,062739,057488,041783,042133,091239,-74964,-08702,099148,-71841,-09648
0000001981,0001650000,062760,057415,042303,042133,097650,-52906,-37171,099789,-49784,-38117
0000001982,0001650833,062802,057339,042629,042133,094727,-25702,-61452,099497,-22580,-62398
0000001983,0001651667,062862,057270,042728,042133,082754,003980,-79162,098300,007103,-80107
0000001984,0001652500,062933,057212,042589,042133,062923,033236,-88587,096317,036359,-89533
0000001985,0001653333,063009,057173,042228,042133,037159,059201,-88787,093740,062324,-89733
0000001986,0001654167,063081,057156,041680,042133,007986,079328,-79741,090823,082450,-80687
0000001987,0001655000,063143,057162,041000,042133,-21737,091665,-62355,087851,094787,-63301
0000001988,0001655833,063188,057191,040254,042133,-49103,094987,-38312,085114,098110,-39258
0000001989,0001656667,063213,057240,039517,042133,-71426,088968,-09968,082882,092090,-10914
0000001990,0001657500,063215,057304,038860,042133,-86540,074216,019897,081370,077338,018951
0000001991,0001658333,063193,057377,038346,042133,-92949,052156,048365,080729,055279,047419
0000001992,0001659167,063151,057451,038025,042133,-90020,024951,072642,081022,028073,071696
0000001993,0001660000,063091,057521,037928,042133,-78063,-04730,090367,082218,-01608,089421
0000001994,0001660833,063021,057577,038063,042133,-58228,-33988,099790,084201,-30866,098844
0000001995,0001661667,062946,057617,038419,042133,-32459,-59952,099983,086778,-56829,099038
0000001996,0001662500,062874,057634,038960,042133,-03287,-80092,090952,089696,-76970,090006
0000001997,0001663333,062812,057629,039636,042133,026440,-92425,073558,092668,-89303,072612
0000001998,0001664167,062766,057600,040380,042133,053804,-95739,049507,095405,-92616,048561
0000001999,0001665000,062741,057552,041120,042133,076139,-89731,021165,097638,-86608,020219
0000002000,0001665833,062739,057488,041783,042133,091246,-74970,-08703,099149,-71848,-09649
0000002001,0001666667,062760,057415,042303,042133,097643,-52902,-37168,099789,-49780,-38114
0000002002,0001667500,062802,057339,042629,042133,094726,-25702,-61452,099497,-22579,-62397
0000002003,0001668333,062862,057270,042728,042133,082761,003981,-79169,098300,007103,-80115
0000002004,0001669167,062933,057212,042589,042133,062919,033234,-88580,096316,036356,-89526
0000002005,0001670000,063009,057173,042228,042133,037158,059201,-88786,093740,062324,-89732
0000002006,0001670833,063081,057156,041680,042133,007987,079335,-79748,090823,082457,-80694
0000002007,0001671667,063143,057162,040999,042133,-21735,091658,-62350,087851,094780,-63296
0000002008,0001672500,063188,057191,040254,042133,-49103,094987,-38311,085114,098109,-39257
0000002009,0001673333,063213,057240,039517,042133,-71433,088975,-09969,082881,092098,-10915
0000002010,0001674167,063215,057304,038860,042133,-86534,074210,019896,081371,077333,018950
0000002011,0001675000,063193,057377,038346,042133,-92948,052155,048365,080730,055278,047419
0000002012,0001675833,063151,057451,038025,042133,-90028,024953,072648,081022,028075,071702
0000002013,0001676667,063091,057521,037928,042133,-78057,-04730,090360,082219,-01608,089415
0000002014,0001677500,063021,057577,038063,042133,-58227,-33989,099789,084202,-30866,098843
0000002015,0001678333,062946,057617,038419,042133,-32461,-59957,099991,086778,-56834,099045
0000002016,0001679167,062874,057634,038960,042133,-03286,-80086,090945,089696,-76964,089999
0000002017,0001680000,062812,057629,039636,042133,026440,-92424,073557,092668,-89302,072611
0000002018,0001680833,062766,057600,040380,042133,053809,-95747,049511,095405,-92624,048565
0000002019,0001681667,062741,057552,041120,042133,076133,-89724,021164,097638,-86602,020218
0000002020,0001682500,062739,057488,041783,042133,091246,-74969,-08704,099149,-71847,-09650
0000002021,0001683333,062760,057415,042303,042133,097651,-52907,-37172,099789,-49784,-38118
0000002022,0001684167,062803,057339,042628,042133,094719,-25700,-61447,099496,-22577,-62393
0000002023,0001685000,062862,057270,042727,042133,082760,003981,-79168,098300,007104,-80114
0000002024,0001685833,062933,057212,042589,042133,062924,033237,-88588,096317,036359,-89534
0000002025,0001686667,063009,057173,042228,042133,037155,059197,-88780,093740,062319,-89725
0000002026,0001687500,063081,057156,041680,042133,007986,079334,-79748,090823,082457,-80693
0000002027,0001688333,063143,057162,040999,042133,-21737,091666,-62356,087851,094788,-63302
0000002028,0001689167,063188,057191,040254,042133,-49099,094980,-38308,085114,098102,-39254
0000002029,0001690000,063213,057240,039517,042133,-71433,088974,-09969,082881,092097,-10915
0000002030,0001690833,063215,057304,038859,042133,-86541,074216,019898,081370,077339,018952
0000002031,0001691667,063193,057377,038346,042133,-92941,052151,048362,080730,055274,047416
0000002032,0001692500,063151,057451,038024,042133,-90027,024952,072648,081022,028075,071702
